0;-36.9082;
50;-38.2721;
100;-39.9093;
150;-37.2009;
200;-36.027;
250;-36.796;
300;-35.2062;
350;-37.3102;
400;-36.3024;
450;-34.0278;
500;-36.2253;
550;-37.5982;
600;-34.6082;
650;-36.1263;
700;-46.643;
750;-39.3289;
800;-37.4441;
850;-35.792;
900;-40.5426;
950;-41.8696;
1000;-33.9175;
1050;-38.3487;
1100;-38.36;
1150;-35.7159;
1200;-34.0037;
1250;-34.9499;
1300;-42.7343;
1350;-35.3715;
1400;-39.5732;
1450;-36.8826;
1500;-38.3355;
1550;-39.5956;
1600;-35.7942;
1650;-38.3662;
1700;-34.2607;
1750;-37.3234;
1800;-38.1811;
1850;-35.5213;
1900;-36.2558;
1950;-37.5643;
2000;-35.3698;
2050;-34.9709;
2100;-35.9897;
2150;-29.8438;
2200;-24.9094;
2250;-35.4019;
2300;-14.7099;
2350;-34.7395;
2400;-5.25166;
2450;-36.3914;
2500;3.51257;
2550;-42.7021;
2600;11.4601;
2650;-34.6564;
2700;18.3907;
2750;-31.6951;
2800;23.9742;
2850;-32.36;
2900;27.5345;
2950;-31.6868;
3000;26.7394;
3050;-32.6461;
3100;27.5345;
3150;-27.7825;
3200;23.9742;
3250;-30.8966;
3300;18.3908;
3350;-33.9698;
3400;11.4602;
3450;-40.3771;
3500;3.51335;
3550;-39.0664;
3600;-5.25226;
3650;-36.2707;
3700;-14.719;
3750;-33.671;
3800;-25.0312;
3850;-38.4447;
3900;-33.95;
3950;-39.8925;
4000;-33.6318;
4050;-32.8436;
4100;-34.1745;
4150;-29.0582;
4200;-37.1997;
4250;-36.6062;
4300;-33.1199;
4350;-37.9227;
4400;-34.2248;
4450;-34.307;
4500;-41.4862;
4550;-36.4731;
4600;-31.1545;
4650;-37.2549;
4700;-40.1522;
4750;-32.2116;
4800;-37.2221;
4850;-27.1609;
4900;-28.355;
4950;-39.6433;
5000;-38.8553;
5050;-35.6681;
5100;-32.6887;
5150;-33.58;
5200;-39.8155;
5250;-32.6494;
5300;-37.9435;
5350;-32.282;
5400;-33.7242;
5450;-34.9359;
5500;-33.7947;
5550;-32.2236;
5600;-31.7884;
5650;-30.3586;
5700;-32.1933;
5750;-32.2187;
5800;-33.5432;
5850;-37.2317;
5900;-36.8491;
5950;-32.5646;
6000;-33.7334;
6050;-28.8602;
6100;-37.1549;
6150;-34.1073;
6200;-35.0283;
