0;-36.4323;
50;-32.256;
100;-31.3578;
150;-31.098;
200;-32.6079;
250;-32.2344;
300;-33.0225;
350;-30.4137;
400;-32.9835;
450;-33.2935;
500;-34.9119;
550;-33.5926;
600;-36.7147;
650;-33.9087;
700;-30.5883;
750;-32.6138;
800;-34.1875;
850;-42.4892;
900;-39.7501;
950;-38.1057;
1000;-35.6949;
1050;-32.7916;
1100;-32.5437;
1150;-35.608;
1200;-33.5403;
1250;-31.723;
1300;-34.5713;
1350;-31.3767;
1400;-34.171;
1450;-34.2534;
1500;-35.7239;
1550;-35.4363;
1600;-34.3386;
1650;-31.5643;
1700;-29.7943;
1750;-31.8732;
1800;-36.3915;
1850;-35.1963;
1900;-34.5754;
1950;-35.4213;
2000;-33.9162;
2050;-31.0569;
2100;-30.2303;
2150;-28.6787;
2200;-33.1534;
2250;-41.0757;
2300;-34.851;
2350;-32.457;
2400;-31.6053;
2450;-36.2686;
2500;-32.7517;
2550;-33.6118;
2600;-38.3801;
2650;-32.4374;
2700;-35.3944;
2750;-31.7124;
2800;-34.0347;
2850;-36.2189;
2900;-9.0985;
2950;-32.8992;
3000;30;
3050;-31.3703;
3100;-9.06084;
3150;-31.9409;
3200;-44.0372;
3250;-32.0894;
3300;-33.5419;
3350;-37.0291;
3400;-36.9606;
3450;-34.2175;
3500;-39.0181;
3550;-37.3582;
3600;-37.6595;
3650;-36.4844;
3700;-35.4355;
3750;-36.1987;
3800;-39.2353;
3850;-34.1955;
3900;-34.2604;
3950;-34.5153;
4000;-34.5238;
4050;-36.2036;
4100;-35.9636;
4150;-37.9723;
4200;-33.3808;
4250;-35.2531;
4300;-34.5879;
4350;-35.1039;
4400;-35.7117;
4450;-38.0738;
4500;-36.2218;
4550;-36.6402;
4600;-32.5851;
4650;-34.6485;
4700;-34.7071;
4750;-36.2145;
4800;-39.2445;
4850;-27.585;
4900;-30.008;
4950;-34.5064;
5000;-35.6692;
5050;-32.5775;
5100;-32.4834;
5150;-35.0809;
5200;-34.0199;
5250;-34.5854;
5300;-36.6973;
5350;-32.2111;
5400;-35.4828;
5450;-35.8373;
5500;-32.7241;
5550;-37.7157;
5600;-30.172;
5650;-31.1353;
5700;-31.2176;
5750;-33.865;
5800;-35.3281;
5850;-37.2037;
5900;-36.6696;
5950;-36.5504;
6000;-34.355;
6050;-32.8513;
6100;-38.3875;
6150;-33.2273;
6200;-33.0965;
