0;-44.8594;
50;-44.5269;
100;-42.5578;
150;-43.7031;
200;-42.6485;
250;-46.6582;
300;-40.6133;
350;-43.6471;
400;-47.1821;
450;-43.4981;
500;-43.1009;
550;-44.2101;
600;-47.3155;
650;-44.2165;
700;-44.3707;
750;-44.7628;
800;-40.0864;
850;-44.8318;
900;-42.814;
950;-43.3336;
1000;-35.47;
1050;-45.6268;
1100;-43.2942;
1150;-45.9156;
1200;-44.2861;
1250;-41.7851;
1300;-42.9347;
1350;-41.7127;
1400;-47.2746;
1450;-41.296;
1500;-42.5411;
1550;-43.2224;
1600;-38.0376;
1650;-40.3887;
1700;-40.2431;
1750;-42.7099;
1800;-43.4336;
1850;-43.7116;
1900;-41.8911;
1950;-41.3483;
2000;-42.275;
2050;-41.0598;
2100;-40.8332;
2150;-37.0552;
2200;-37.7301;
2250;-39.3271;
2300;-39.7437;
2350;-37.7476;
2400;-36.6079;
2450;-35.9075;
2500;-39.1794;
2550;-35.6373;
2600;-36.5957;
2650;-36.2088;
2700;-35.1331;
2750;-35.9569;
2800;-31.1565;
2850;-31.1804;
2900;23.9794;
2950;-26.7538;
3000;26.9897;
3050;-25.6341;
3100;23.9794;
3150;-27.5076;
3200;-32.3341;
3250;-39.8961;
3300;-33.7003;
3350;-36.629;
3400;-37.6025;
3450;-37.725;
3500;-34.5819;
3550;-38.3249;
3600;-41.8664;
3650;-37.2227;
3700;-42.0512;
3750;-37.0836;
3800;-38.8448;
3850;-41.7787;
3900;-38.3546;
3950;-43.7757;
4000;-38.8316;
4050;-44.7978;
4100;-38.3297;
4150;-32.9661;
4200;-34.0129;
4250;-42.1866;
4300;-40.8695;
4350;-39.4672;
4400;-38.2548;
4450;-37.7833;
4500;-45.1882;
4550;-36.9873;
4600;-37.4052;
4650;-39.1512;
4700;-41.7963;
4750;-37.4751;
4800;-39.4205;
4850;-33.2411;
4900;-37.7738;
4950;-45.1711;
5000;-39.4223;
5050;-40.9971;
5100;-37.3872;
5150;-46.2238;
5200;-40.4186;
5250;-40.3481;
5300;-46.9715;
5350;-38.9551;
5400;-39.1281;
5450;-42.6996;
5500;-47.0115;
5550;-43.0954;
5600;-37.6093;
5650;-41.3883;
5700;-41.8398;
5750;-38.4977;
5800;-44.3405;
5850;-40.7798;
5900;-36.2286;
5950;-40.547;
6000;-38.5778;
6050;-33.3104;
6100;-43.0064;
6150;-38.8397;
6200;-38.31;
