0;-32.8182;
50;-32.4857;
100;-30.5166;
150;-31.6619;
200;-30.6073;
250;-34.617;
300;-28.5721;
350;-31.6059;
400;-35.1409;
450;-31.4569;
500;-31.0597;
550;-32.1689;
600;-35.2743;
650;-32.1753;
700;-32.3295;
750;-32.7216;
800;-28.0453;
850;-32.7906;
900;-30.7728;
950;-31.2924;
1000;-23.4288;
1050;-33.5856;
1100;-31.253;
1150;-33.8744;
1200;-32.2449;
1250;-29.7439;
1300;-30.8935;
1350;-29.6715;
1400;-35.2334;
1450;-29.2548;
1500;-30.4999;
1550;-31.1812;
1600;-25.9964;
1650;-28.3475;
1700;-28.2019;
1750;-30.6687;
1800;-31.3924;
1850;-31.6704;
1900;-29.8499;
1950;-29.3071;
2000;-30.2338;
2050;-29.0186;
2100;-28.792;
2150;-25.014;
2200;-25.6889;
2250;-27.2859;
2300;-27.7025;
2350;-25.7064;
2400;-24.5667;
2450;-23.8663;
2500;-27.1382;
2550;-23.5961;
2600;-24.5545;
2650;-24.1676;
2700;-23.0919;
2750;-23.9157;
2800;-19.1153;
2850;-19.1392;
2900;36.0206;
2950;-14.7126;
3000;39.0309;
3050;-13.5929;
3100;36.0206;
3150;-15.4664;
3200;-20.2929;
3250;-27.8549;
3300;-21.6591;
3350;-24.5878;
3400;-25.5613;
3450;-25.6838;
3500;-22.5407;
3550;-26.2837;
3600;-29.8252;
3650;-25.1815;
3700;-30.01;
3750;-25.0424;
3800;-26.8036;
3850;-29.7375;
3900;-26.3134;
3950;-31.7345;
4000;-26.7904;
4050;-32.7566;
4100;-26.2885;
4150;-20.9249;
4200;-21.9717;
4250;-30.1454;
4300;-28.8283;
4350;-27.426;
4400;-26.2136;
4450;-25.7421;
4500;-33.147;
4550;-24.9461;
4600;-25.364;
4650;-27.11;
4700;-29.7551;
4750;-25.4339;
4800;-27.3793;
4850;-21.1999;
4900;-25.7326;
4950;-33.1299;
5000;-27.3811;
5050;-28.9559;
5100;-25.346;
5150;-34.1826;
5200;-28.3774;
5250;-28.3069;
5300;-34.9303;
5350;-26.9139;
5400;-27.0869;
5450;-30.6584;
5500;-34.9703;
5550;-31.0542;
5600;-25.5681;
5650;-29.3471;
5700;-29.7986;
5750;-26.4565;
5800;-32.2993;
5850;-28.7386;
5900;-24.1874;
5950;-28.5058;
6000;-26.5366;
6050;-21.2692;
6100;-30.9652;
6150;-26.7985;
6200;-26.2688;
