0;-40.0829;
50;-40.5294;
100;-36.7279;
150;-33.6783;
200;-34.4625;
250;-34.4816;
300;-36.9486;
350;-34.9645;
400;-43.6101;
450;-36.0656;
500;-36.0728;
550;-48.7539;
600;-37.3841;
650;-33.5097;
700;-34.0409;
750;-34.3387;
800;-40.6975;
850;-34.5712;
900;-33.4544;
950;-34.7443;
1000;-32.4997;
1050;-34.3104;
1100;-41.8854;
1150;-34.4773;
1200;-35.2742;
1250;-36.9277;
1300;-37.3083;
1350;-35.4809;
1400;-34.44;
1450;-34.2859;
1500;-34.7155;
1550;-35.8302;
1600;-38.581;
1650;-35.0966;
1700;-35.1501;
1750;-34.9206;
1800;-36.5794;
1850;-35.3601;
1900;-36.9578;
1950;-35.6255;
2000;-36.2446;
2050;-38.0419;
2100;-35.187;
2150;-31.5336;
2200;-37.9538;
2250;-33.91;
2300;-32.3908;
2350;-32.5754;
2400;-32.4698;
2450;-32.651;
2500;-34.5662;
2550;-35.3582;
2600;-38.1325;
2650;-38.3757;
2700;-41.0315;
2750;-38.0614;
2800;-15.1461;
2850;-37.089;
2900;8.94984;
2950;-35.8881;
3000;29.9997;
3050;-30.6999;
3100;8.9505;
3150;-31.6146;
3200;-15.1319;
3250;-33.4108;
3300;-36.4041;
3350;-37.3293;
3400;-37.1852;
3450;-34.1998;
3500;-41.5591;
3550;-32.3174;
3600;-34.7745;
3650;-35.0935;
3700;-35.8238;
3750;-37.7571;
3800;-36.9711;
3850;-36.3676;
3900;-34.8542;
3950;-38.6144;
4000;-41.5505;
4050;-35.2036;
4100;-37.366;
4150;-35.2229;
4200;-32.2889;
4250;-37.8803;
4300;-34.6376;
4350;-33.9687;
4400;-37.0247;
4450;-37.5016;
4500;-33.6906;
4550;-35.6658;
4600;-31.0203;
4650;-34.7534;
4700;-35.5768;
4750;-34.9664;
4800;-38.3492;
4850;-27.2866;
4900;-29.5614;
4950;-33.7526;
5000;-40.992;
5050;-35.4507;
5100;-29.9905;
5150;-37.4832;
5200;-38.358;
5250;-35.688;
5300;-39.7328;
5350;-32.1057;
5400;-37.602;
5450;-39.1416;
5500;-33.3928;
5550;-32.5766;
5600;-29.4356;
5650;-29.6141;
5700;-31.0054;
5750;-30.2129;
5800;-31.6168;
5850;-33.2179;
5900;-33.7547;
5950;-35.4571;
6000;-34.7748;
6050;-35.078;
6100;-40.7842;
6150;-33.3984;
6200;-31.7928;
