0;2.5;
4.53515e-05;2.43973;
9.07029e-05;2.3839;
0.000136054;2.33195;
0.000181406;2.28343;
0.000226757;2.23797;
0.000272109;2.19524;
0.00031746;2.15495;
0.000362812;2.11689;
0.000408163;2.08083;
0.000453515;2.04661;
0.000498866;2.01406;
0.000544218;1.98304;
0.000589569;1.95343;
0.000634921;1.92513;
0.000680272;1.89804;
0.000725624;1.87206;
0.000770975;1.84713;
0.000816327;1.82316;
0.000861678;1.8001;
0.000907029;1.77789;
0.000952381;1.75647;
0.000997732;1.7358;
0.00104308;1.71583;
0.00108844;1.69652;
0.00113379;1.67784;
0.00117914;1.65974;
0.00122449;1.64221;
0.00126984;1.6252;
0.00131519;1.6087;
0.00136054;1.59267;
0.0014059;1.57709;
0.00145125;1.56195;
0.0014966;1.54722;
0.00154195;1.53288;
0.0015873;1.51891;
0.00163265;1.5053;
0.001678;1.49204;
0.00172336;1.4791;
0.00176871;1.46647;
0.00181406;1.45415;
0.00185941;1.44211;
0.00190476;1.43036;
0.00195011;1.41886;
0.00199546;1.40763;
0.00204082;1.39664;
0.00208617;1.38589;
0.00213152;1.37536;
0.00217687;1.36506;
0.00222222;1.35497;
0.00226757;1.34508;
0.00231293;1.33539;
0.00235828;1.32589;
0.00240363;1.31658;
0.00244898;1.30745;
0.00249433;1.29848;
0.00253968;1.28969;
0.00258503;1.28106;
0.00263039;1.27258;
0.00267574;1.26426;
0.00272109;1.25608;
0.00276644;1.24805;
0.00281179;1.24016;
0.00285714;1.2324;
0.00290249;1.22477;
0.00294785;1.21727;
0.0029932;1.20989;
0.00303855;1.20263;
0.0030839;1.19549;
0.00312925;1.18846;
0.0031746;1.18154;
0.00321995;1.17473;
0.00326531;1.16803;
0.00331066;1.16142;
0.00335601;1.15492;
0.00340136;1.14851;
0.00344671;1.1422;
0.00349206;1.13598;
0.00353742;1.12985;
0.00358277;1.1238;
0.00362812;1.11784;
0.00367347;1.11197;
0.00371882;1.10617;
0.00376417;1.10046;
0.00380952;1.09482;
0.00385488;1.08926;
0.00390023;1.08378;
0.00394558;1.07836;
0.00399093;1.07302;
0.00403628;1.06775;
0.00408163;1.06254;
0.00412698;1.0574;
0.00417234;1.05233;
0.00421769;1.04731;
0.00426304;1.04236;
0.00430839;1.03748;
0.00435374;1.03265;
0.00439909;1.02788;
0.00444444;1.02316;
0.0044898;1.01851;
0.00453515;1.0139;
0.0045805;1.00936;
0.00462585;1.00486;
0.0046712;1.00041;
0.00471655;0.996022;
0.0047619;0.991678;
0.00480726;0.987383;
0.00485261;0.983136;
0.00489796;0.978936;
0.00494331;0.974781;
0.00498866;0.970673;
0.00503401;0.966608;
0.00507936;0.962587;
0.00512472;0.958609;
0.00517007;0.954673;
0.00521542;0.950779;
0.00526077;0.946925;
0.00530612;0.94311;
0.00535147;0.939335;
0.00539683;0.935599;
0.00544218;0.9319;
0.00548753;0.928238;
0.00553288;0.924613;
0.00557823;0.921024;
0.00562358;0.91747;
0.00566893;0.913952;
0.00571429;0.910467;
0.00575964;0.907016;
0.00580499;0.903598;
0.00585034;0.900212;
0.00589569;0.896859;
0.00594104;0.893537;
0.00598639;0.890246;
0.00603175;0.886986;
0.0060771;0.883756;
0.00612245;0.880555;
0.0061678;0.877384;
0.00621315;0.874241;
0.0062585;0.871126;
0.00630385;0.86804;
0.00634921;0.864981;
0.00639456;0.861949;
0.00643991;0.858943;
0.00648526;0.855964;
0.00653061;0.853011;
0.00657596;0.850083;
0.00662132;0.84718;
0.00666667;0.844302;
0.00671202;0.841448;
0.00675737;0.838619;
0.00680272;0.835813;
0.00684807;0.83303;
0.00689342;0.830271;
0.00693878;0.827534;
0.00698413;0.82482;
0.00702948;0.822128;
0.00707483;0.819458;
0.00712018;0.816809;
0.00716553;0.814182;
0.00721088;0.811575;
0.00725624;0.80899;
0.00730159;0.806424;
0.00734694;0.803879;
0.00739229;0.801354;
0.00743764;0.798848;
0.00748299;0.796362;
0.00752834;0.793894;
0.0075737;0.791446;
0.00761905;0.789016;
0.0076644;0.786605;
0.00770975;0.784212;
0.0077551;0.781837;
0.00780045;0.779479;
0.00784581;0.777139;
0.00789116;0.774817;
0.00793651;0.772511;
0.00798186;0.770222;
0.00802721;0.76795;
0.00807256;0.765694;
0.00811791;0.763455;
0.00816326;0.761232;
0.00820862;0.759025;
0.00825397;0.756833;
0.00829932;0.754657;
0.00834467;0.752496;
0.00839002;0.75035;
0.00843537;0.748219;
0.00848073;0.746104;
0.00852608;0.744002;
0.00857143;0.741915;
0.00861678;0.739843;
0.00866213;0.737785;
0.00870748;0.73574;
0.00875283;0.73371;
0.00879819;0.731693;
0.00884354;0.72969;
0.00888889;0.7277;
0.00893424;0.725723;
0.00897959;0.723759;
0.00902494;0.721809;
0.00907029;0.719871;
0.00911565;0.717945;
0.009161;0.716033;
0.00920635;0.714132;
0.0092517;0.712244;
0.00929705;0.710368;
0.0093424;0.708504;
0.00938775;0.706652;
0.00943311;0.704812;
0.00947846;0.702983;
0.00952381;0.701166;
0.00956916;0.69936;
0.00961451;0.697566;
0.00965986;0.695782;
0.00970522;0.69401;
0.00975057;0.692249;
0.00979592;0.690498;
0.00984127;0.688759;
0.00988662;0.687029;
0.00993197;0.685311;
0.00997732;0.683602;
0.0100227;0.681904;
0.010068;0.680217;
0.0101134;0.678539;
0.0101587;0.676871;
0.0102041;0.675213;
0.0102494;0.673565;
0.0102948;0.671927;
0.0103401;0.670298;
0.0103855;0.668679;
0.0104308;0.667069;
0.0104762;0.665469;
0.0105215;0.663878;
0.0105669;0.662296;
0.0106122;0.660723;
0.0106576;0.659159;
0.0107029;0.657604;
0.0107483;0.656058;
0.0107937;0.654521;
0.010839;0.652992;
0.0108844;0.651472;
0.0109297;0.64996;
0.0109751;0.648457;
0.0110204;0.646962;
0.0110658;0.645476;
0.0111111;0.643997;
0.0111565;0.642527;
0.0112018;0.641065;
