0;0;
1e-05;1.54755e-06;
2e-05;7.73772e-06;
3e-05;2.16655e-05;
4e-05;4.64257e-05;
5e-05;8.51128e-05;
6e-05;0.000140821;
7e-05;0.000216645;
8e-05;0.000315678;
9e-05;0.000441012;
0.0001;0.000595741;
0.00011;0.000782956;
0.00012;0.00100575;
0.00013;0.00126721;
0.00014;0.00157043;
0.00015;0.0019185;
0.00016;0.00231449;
0.00017;0.00276152;
0.00018;0.00326265;
0.00019;0.00382097;
0.0002;0.00443957;
0.00021;0.00512153;
0.00022;0.00586992;
0.00023;0.00668784;
0.00024;0.00757835;
0.00025;0.00854454;
0.00026;0.00958948;
0.00027;0.0107162;
0.00028;0.0119279;
0.00029;0.0132275;
0.0003;0.0146182;
0.00031;0.0161029;
0.00032;0.0176849;
0.00033;0.019367;
0.00034;0.0211525;
0.00035;0.0230442;
0.00036;0.0250454;
0.00037;0.0271591;
0.00038;0.0293882;
0.00039;0.0317359;
0.0004;0.0342053;
0.00041;0.0367992;
0.00042;0.0395209;
0.00043;0.0423733;
0.00044;0.0453595;
0.00045;0.0484824;
0.00046;0.0517452;
0.00047;0.0551509;
0.00048;0.0587024;
0.00049;0.0624029;
0.0005;0.0662553;
0.00051;0.0702626;
0.00052;0.0744279;
0.00053;0.0787541;
0.00054;0.0832443;
0.00055;0.0879015;
0.00056;0.0927287;
0.00057;0.0977288;
0.00058;0.102905;
0.00059;0.10826;
0.0006;0.113797;
0.00061;0.119519;
0.00062;0.125429;
0.00063;0.131529;
0.00064;0.137824;
0.00065;0.144315;
0.00066;0.151006;
0.00067;0.1579;
0.00068;0.165;
0.00069;0.172308;
0.0007;0.179827;
0.00071;0.187562;
0.00072;0.195513;
0.00073;0.203685;
0.00074;0.212081;
0.00075;0.220702;
0.00076;0.229553;
0.00077;0.238636;
0.00078;0.247954;
0.00079;0.257509;
0.0008;0.267305;
0.00081;0.277346;
0.00082;0.287632;
0.00083;0.298168;
0.00084;0.308957;
0.00085;0.32;
0.00086;0.331302;
0.00087;0.342864;
