0;0;
1e-05;4.64266e-06;
2e-05;2.32132e-05;
3e-05;6.49969e-05;
4e-05;0.000139279;
5e-05;0.000255343;
6e-05;0.000422474;
7e-05;0.000649955;
8e-05;0.00094707;
9e-05;0.0013231;
0.0001;0.00178733;
0.00011;0.00234904;
0.00012;0.0030175;
0.00013;0.00380201;
0.00014;0.00471182;
0.00015;0.00575623;
0.00016;0.00694451;
0.00017;0.00828593;
0.00018;0.00978976;
0.00019;0.0114653;
0.0002;0.0133217;
0.00021;0.0153684;
0.00022;0.0176146;
0.00023;0.0200695;
0.00024;0.0227424;
0.00025;0.0256426;
0.00026;0.0287794;
0.00027;0.0321619;
0.00028;0.0357994;
0.00029;0.0397013;
0.0003;0.0438766;
0.00031;0.0483348;
0.00032;0.0530849;
0.00033;0.0581364;
0.00034;0.0634983;
0.00035;0.0691799;
0.00036;0.0751905;
0.00037;0.0815393;
0.00038;0.0882355;
0.00039;0.0952884;
0.0004;0.102707;
0.00041;0.110501;
0.00042;0.118679;
0.00043;0.12725;
0.00044;0.136224;
0.00045;0.145611;
0.00046;0.155418;
0.00047;0.165655;
0.00048;0.176332;
0.00049;0.187457;
0.0005;0.199041;
0.00051;0.211091;
0.00052;0.223617;
0.00053;0.236629;
0.00054;0.250135;
0.00055;0.264145;
0.00056;0.278668;
0.00057;0.293712;
0.00058;0.309288;
0.00059;0.325404;
0.0006;0.342069;
0.00061;0.359292;
0.00062;0.377084;
0.00063;0.395451;
0.00064;0.414405;
0.00065;0.433954;
0.00066;0.454106;
0.00067;0.474872;
0.00068;0.49626;
0.00069;0.518279;
0.0007;0.540938;
0.00071;0.564247;
0.00072;0.588214;
0.00073;0.612848;
0.00074;0.63816;
0.00075;0.664156;
0.00076;0.690848;
0.00077;0.718243;
0.00078;0.746351;
0.00079;0.77518;
0.0008;0.80474;
0.00081;0.83504;
0.00082;0.866088;
0.00083;0.897894;
0.00084;0.930467;
0.00085;0.963815;
0.00086;0.997948;
0.00087;1.03287;
0.00088;1.0686;
0.00089;1.10514;
0.0009;1.1425;
0.00091;1.18069;
