0;0;
1e-05;3.09511e-06;
2e-05;1.54755e-05;
3e-05;4.33314e-05;
4e-05;9.2853e-05;
5e-05;0.00017023;
6e-05;0.000281653;
7e-05;0.000433311;
8e-05;0.000631395;
9e-05;0.000882094;
0.0001;0.0011916;
0.00011;0.00156609;
0.00012;0.00201177;
0.00013;0.00253482;
0.00014;0.00314143;
0.00015;0.00383779;
0.00016;0.00463009;
0.00017;0.00552451;
0.00018;0.00652724;
0.00019;0.00764447;
0.0002;0.00888238;
0.00021;0.0102472;
0.00022;0.011745;
0.00023;0.0133821;
0.00024;0.0151646;
0.00025;0.0170988;
0.00026;0.0191907;
0.00027;0.0214466;
0.00028;0.0238727;
0.00029;0.0264751;
0.0003;0.02926;
0.00031;0.0322337;
0.00032;0.0354023;
0.00033;0.0387719;
0.00034;0.0423488;
0.00035;0.0461391;
0.00036;0.050149;
0.00037;0.0543847;
0.00038;0.0588524;
0.00039;0.0635582;
0.0004;0.0685083;
0.00041;0.0737089;
0.00042;0.0791662;
0.00043;0.0848863;
0.00044;0.0908755;
0.00045;0.0971398;
0.00046;0.103685;
0.00047;0.110519;
0.00048;0.117646;
0.00049;0.125072;
0.0005;0.132805;
0.00051;0.14085;
0.00052;0.149213;
0.00053;0.157901;
0.00054;0.16692;
0.00055;0.176275;
0.00056;0.185974;
0.00057;0.196021;
0.00058;0.206424;
0.00059;0.217189;
0.0006;0.228321;
0.00061;0.239826;
0.00062;0.251712;
0.00063;0.263984;
0.00064;0.276648;
0.00065;0.289711;
0.00066;0.303178;
0.00067;0.317056;
0.00068;0.331351;
0.00069;0.346068;
0.0007;0.361215;
0.00071;0.376797;
0.00072;0.392821;
0.00073;0.409292;
0.00074;0.426217;
0.00075;0.443602;
0.00076;0.461453;
0.00077;0.479775;
0.00078;0.498577;
0.00079;0.517862;
0.0008;0.537638;
0.00081;0.557911;
0.00082;0.578686;
0.00083;0.59997;
0.00084;0.62177;
0.00085;0.64409;
0.00086;0.666938;
0.00087;0.690319;
0.00088;0.71424;
0.00089;0.738706;
0.0009;0.763724;
0.00091;0.7893;
0.00092;0.81544;
0.00093;0.84215;
0.00094;0.869436;
0.00095;0.897304;
0.00096;0.925761;
0.00097;0.954812;
0.00098;0.984464;
0.00099;1.01472;
0.001;1.04559;
0.00101;1.07708;
0.00102;1.1092;
0.00103;1.14195;
0.00104;1.17533;
0.00105;1.20936;
0.00106;1.24403;
0.00107;1.27936;
0.00108;1.31536;
0.00109;1.35202;
0.0011;1.38935;
0.00111;1.42736;
0.00112;1.46606;
0.00113;1.50546;
0.00114;1.54554;
0.00115;1.58634;
0.00116;1.62784;
0.00117;1.67006;
0.00118;1.713;
0.00119;1.75667;
0.0012;1.80108;
0.00121;1.84622;
0.00122;1.89211;
0.00123;1.93876;
0.00124;1.98616;
0.00125;2.03432;
0.00126;2.08326;
0.00127;2.13298;
0.00128;2.18347;
0.00129;2.23476;
0.0013;2.28684;
0.00131;2.33972;
0.00132;2.3934;
0.00133;2.4479;
0.00134;2.50322;
0.00135;2.55937;
0.00136;2.61634;
0.00137;2.67415;
0.00138;2.73281;
0.00139;2.79231;
0.0014;2.85267;
0.00141;2.91389;
0.00142;2.97597;
0.00143;3.03893;
0.00144;3.10277;
0.00145;3.16749;
0.00146;3.23311;
0.00147;3.29962;
0.00148;3.36703;
0.00149;3.43535;
0.0015;3.50459;
0.00151;3.57474;
0.00152;3.64583;
0.00153;3.71785;
0.00154;3.7908;
0.00155;3.8647;
0.00156;3.93955;
0.00157;4.01536;
0.00158;4.09213;
0.00159;4.16987;
0.0016;4.24858;
0.00161;4.32828;
0.00162;4.40896;
0.00163;4.49063;
0.00164;4.5733;
0.00165;4.65697;
0.00166;4.74166;
0.00167;4.82736;
0.00168;4.91408;
0.00169;5.00183;
0.0017;5.09061;
0.00171;5.18044;
0.00172;5.27131;
0.00173;5.36323;
0.00174;5.4562;
0.00175;5.55025;
0.00176;5.64536;
0.00177;5.74154;
0.00178;5.83881;
0.00179;5.93716;
0.0018;6.03661;
0.00181;6.13715;
0.00182;6.2388;
0.00183;6.34156;
0.00184;6.44544;
0.00185;6.55044;
0.00186;6.65656;
0.00187;6.76382;
0.00188;6.87222;
0.00189;6.98177;
0.0019;7.09246;
0.00191;7.20432;
0.00192;7.31734;
0.00193;7.43152;
0.00194;7.54688;
0.00195;7.66342;
0.00196;7.78115;
0.00197;7.90007;
0.00198;8.02019;
0.00199;8.14151;
0.002;8.26405;
0.00201;8.38779;
0.00202;8.51276;
0.00203;8.63896;
0.00204;8.76639;
0.00205;8.89506;
0.00206;9.02497;
0.00207;9.15613;
0.00208;9.28855;
0.00209;9.42223;
0.0021;9.55718;
0.00211;9.6934;
0.00212;9.83091;
0.00213;9.96969;
0.00214;10.1098;
0.00215;10.2511;
0.00216;10.3938;
0.00217;10.5378;
0.00218;10.6831;
0.00219;10.8297;
0.0022;10.9777;
0.00221;11.1269;
0.00222;11.2775;
0.00223;11.4295;
0.00224;11.5828;
0.00225;11.7375;
0.00226;11.8935;
0.00227;12.0508;
0.00228;12.2096;
0.00229;12.3697;
0.0023;12.5312;
0.00231;12.6941;
0.00232;12.8584;
0.00233;13.0241;
0.00234;13.1912;
0.00235;13.3597;
0.00236;13.5296;
0.00237;13.701;
0.00238;13.8738;
0.00239;14.048;
0.0024;14.2236;
0.00241;14.4007;
0.00242;14.5792;
0.00243;14.7592;
0.00244;14.9407;
0.00245;15.1236;
0.00246;15.308;
0.00247;15.4939;
0.00248;15.6813;
0.00249;15.8701;
0.0025;16.0604;
0.00251;16.2523;
0.00252;16.4456;
0.00253;16.6405;
0.00254;16.8369;
0.00255;17.0348;
0.00256;17.2342;
0.00257;17.4352;
0.00258;17.6377;
0.00259;17.8418;
0.0026;18.0474;
0.00261;18.2545;
0.00262;18.4633;
0.00263;18.6736;
0.00264;18.8854;
0.00265;19.0989;
0.00266;19.3139;
0.00267;19.5305;
0.00268;19.7487;
0.00269;19.9686;
0.0027;20.19;
0.00271;20.413;
0.00272;20.6377;
0.00273;20.8639;
0.00274;21.0918;
0.00275;21.3214;
0.00276;21.5526;
0.00277;21.7854;
0.00278;22.0198;
0.00279;22.256;
0.0028;22.4938;
0.00281;22.7332;
0.00282;22.9744;
0.00283;23.2172;
0.00284;23.4616;
0.00285;23.7078;
0.00286;23.9557;
0.00287;24.2053;
0.00288;24.4565;
0.00289;24.7095;
0.0029;24.9642;
0.00291;25.2207;
0.00292;25.4788;
0.00293;25.7387;
0.00294;26.0003;
0.00295;26.2637;
0.00296;26.5288;
0.00297;26.7956;
0.00298;27.0642;
0.00299;27.3346;
