0;0;
1e-05;-1.54771e-06;
2e-05;-7.73822e-06;
3e-05;-2.16666e-05;
4e-05;-4.6428e-05;
5e-05;-8.51174e-05;
6e-05;-0.00014083;
7e-05;-0.00021666;
8e-05;-0.000315703;
9e-05;-0.000441054;
0.0001;-0.000595807;
0.00011;-0.000783056;
0.00012;-0.0010059;
0.00013;-0.00126743;
0.00014;-0.00157073;
0.00015;-0.00191891;
0.00016;-0.00231506;
0.00017;-0.00276228;
0.00018;-0.00326365;
0.00019;-0.00382226;
0.0002;-0.00444122;
0.00021;-0.00512362;
0.00022;-0.00587255;
0.00023;-0.00669109;
0.00024;-0.00758236;
0.00025;-0.00854943;
0.00026;-0.00959539;
0.00027;-0.0107234;
0.00028;-0.0119364;
0.00029;-0.0132376;
0.0003;-0.0146301;
0.00031;-0.0161169;
0.00032;-0.0177012;
0.00033;-0.019386;
0.00034;-0.0211745;
0.00035;-0.0230696;
0.00036;-0.0250746;
0.00037;-0.0271925;
0.00038;-0.0294263;
0.00039;-0.0317792;
0.0004;-0.0342543;
0.00041;-0.0368546;
0.00042;-0.0395832;
0.00043;-0.0424433;
0.00044;-0.0454379;
0.00045;-0.0485701;
0.00046;-0.0518429;
0.00047;-0.0552595;
0.00048;-0.058823;
0.00049;-0.0625363;
0.0005;-0.0664027;
0.00051;-0.0704252;
0.00052;-0.0746069;
0.00053;-0.0789509;
0.00054;-0.0834601;
0.00055;-0.0881378;
0.00056;-0.0929871;
0.00057;-0.0980109;
0.00058;-0.103212;
0.00059;-0.108595;
0.0006;-0.114161;
0.00061;-0.119914;
0.00062;-0.125856;
0.00063;-0.131992;
0.00064;-0.138324;
0.00065;-0.144856;
0.00066;-0.151589;
0.00067;-0.158528;
0.00068;-0.165676;
0.00069;-0.173035;
0.0007;-0.180608;
0.00071;-0.188399;
0.00072;-0.196411;
0.00073;-0.204646;
0.00074;-0.213109;
0.00075;-0.221801;
0.00076;-0.230727;
0.00077;-0.239888;
0.00078;-0.249289;
0.00079;-0.258931;
0.0008;-0.26882;
0.00081;-0.278956;
0.00082;-0.289344;
0.00083;-0.299986;
0.00084;-0.310885;
0.00085;-0.322046;
0.00086;-0.33347;
0.00087;-0.34516;
0.00088;-0.357121;
0.00089;-0.369354;
0.0009;-0.381863;
0.00091;-0.394651;
0.00092;-0.407721;
0.00093;-0.421076;
0.00094;-0.434719;
0.00095;-0.448653;
0.00096;-0.462881;
0.00097;-0.477407;
0.00098;-0.492233;
0.00099;-0.507362;
0.001;-0.522798;
0.00101;-0.538543;
0.00102;-0.554601;
0.00103;-0.570974;
0.00104;-0.587665;
0.00105;-0.604679;
0.00106;-0.622017;
0.00107;-0.639682;
0.00108;-0.657679;
0.00109;-0.676009;
0.0011;-0.694676;
0.00111;-0.713683;
0.00112;-0.733033;
0.00113;-0.752729;
0.00114;-0.772773;
0.00115;-0.79317;
0.00116;-0.813922;
0.00117;-0.835032;
0.00118;-0.856502;
0.00119;-0.878338;
0.0012;-0.90054;
0.00121;-0.923112;
0.00122;-0.946057;
0.00123;-0.969379;
0.00124;-0.99308;
0.00125;-1.01716;
0.00126;-1.04163;
0.00127;-1.06649;
0.00128;-1.09174;
0.00129;-1.11738;
0.0013;-1.14342;
0.00131;-1.16986;
0.00132;-1.1967;
0.00133;-1.22395;
0.00134;-1.25161;
0.00135;-1.27968;
0.00136;-1.30817;
0.00137;-1.33708;
0.00138;-1.3664;
0.00139;-1.39616;
0.0014;-1.42634;
0.00141;-1.45695;
0.00142;-1.48799;
0.00143;-1.51947;
0.00144;-1.55139;
0.00145;-1.58375;
0.00146;-1.61655;
0.00147;-1.64981;
0.00148;-1.68352;
0.00149;-1.71768;
0.0015;-1.7523;
0.00151;-1.78737;
0.00152;-1.82292;
0.00153;-1.85892;
0.00154;-1.8954;
0.00155;-1.93235;
0.00156;-1.96978;
0.00157;-2.00768;
0.00158;-2.04607;
0.00159;-2.08494;
0.0016;-2.12429;
0.00161;-2.16414;
0.00162;-2.20448;
0.00163;-2.24532;
0.00164;-2.28665;
0.00165;-2.32849;
0.00166;-2.37083;
0.00167;-2.41368;
0.00168;-2.45704;
0.00169;-2.50092;
0.0017;-2.54531;
0.00171;-2.59022;
0.00172;-2.63565;
0.00173;-2.68162;
0.00174;-2.7281;
0.00175;-2.77512;
0.00176;-2.82268;
0.00177;-2.87077;
0.00178;-2.91941;
0.00179;-2.96858;
0.0018;-3.01831;
0.00181;-3.06858;
0.00182;-3.1194;
0.00183;-3.17078;
0.00184;-3.22272;
0.00185;-3.27522;
0.00186;-3.32828;
0.00187;-3.38191;
0.00188;-3.43611;
0.00189;-3.49089;
0.0019;-3.54623;
0.00191;-3.60216;
0.00192;-3.65867;
0.00193;-3.71576;
0.00194;-3.77344;
0.00195;-3.83172;
0.00196;-3.89058;
0.00197;-3.95004;
0.00198;-4.0101;
0.00199;-4.07076;
0.002;-4.13203;
0.00201;-4.1939;
0.00202;-4.25638;
0.00203;-4.31948;
0.00204;-4.3832;
0.00205;-4.44753;
0.00206;-4.51249;
0.00207;-4.57807;
0.00208;-4.64428;
0.00209;-4.71112;
0.0021;-4.77859;
0.00211;-4.8467;
0.00212;-4.91546;
0.00213;-4.98485;
0.00214;-5.05489;
0.00215;-5.12557;
0.00216;-5.19691;
0.00217;-5.2689;
0.00218;-5.34155;
0.00219;-5.41486;
0.0022;-5.48883;
0.00221;-5.56347;
0.00222;-5.63878;
0.00223;-5.71475;
0.00224;-5.7914;
0.00225;-5.86873;
0.00226;-5.94674;
0.00227;-6.02543;
0.00228;-6.1048;
0.00229;-6.18486;
0.0023;-6.26562;
0.00231;-6.34707;
0.00232;-6.42921;
0.00233;-6.51206;
0.00234;-6.59561;
0.00235;-6.67986;
0.00236;-6.76482;
0.00237;-6.85049;
0.00238;-6.93688;
0.00239;-7.02398;
0.0024;-7.11181;
0.00241;-7.20035;
0.00242;-7.28962;
0.00243;-7.37962;
0.00244;-7.47035;
0.00245;-7.56181;
0.00246;-7.65401;
0.00247;-7.74695;
0.00248;-7.84063;
0.00249;-7.93505;
0.0025;-8.03023;
0.00251;-8.12615;
0.00252;-8.22283;
0.00253;-8.32026;
0.00254;-8.41845;
0.00255;-8.51741;
0.00256;-8.61712;
0.00257;-8.71761;
0.00258;-8.81886;
0.00259;-8.92089;
0.0026;-9.02369;
0.00261;-9.12728;
0.00262;-9.23164;
0.00263;-9.33679;
0.00264;-9.44272;
0.00265;-9.54944;
0.00266;-9.65696;
0.00267;-9.76527;
0.00268;-9.87437;
0.00269;-9.98428;
0.0027;-10.095;
0.00271;-10.2065;
0.00272;-10.3188;
0.00273;-10.432;
0.00274;-10.5459;
0.00275;-10.6607;
0.00276;-10.7763;
0.00277;-10.8927;
0.00278;-11.0099;
0.00279;-11.128;
0.0028;-11.2469;
0.00281;-11.3666;
0.00282;-11.4872;
0.00283;-11.6086;
0.00284;-11.7308;
0.00285;-11.8539;
0.00286;-11.9779;
0.00287;-12.1026;
0.00288;-12.2283;
0.00289;-12.3548;
0.0029;-12.4821;
0.00291;-12.6103;
0.00292;-12.7394;
0.00293;-12.8693;
0.00294;-13.0002;
0.00295;-13.1318;
0.00296;-13.2644;
0.00297;-13.3978;
0.00298;-13.5321;
0.00299;-13.6673;
0.003;-13.8034;
0.00301;-13.9404;
0.00302;-14.0782;
0.00303;-14.217;
0.00304;-14.3566;
0.00305;-14.4971;
0.00306;-14.6386;
0.00307;-14.7809;
0.00308;-14.9242;
0.00309;-15.0683;
0.0031;-15.2134;
0.00311;-15.3594;
0.00312;-15.5063;
0.00313;-15.6541;
0.00314;-15.8029;
0.00315;-15.9525;
0.00316;-16.1031;
0.00317;-16.2546;
0.00318;-16.4071;
0.00319;-16.5605;
0.0032;-16.7148;
0.00321;-16.8701;
0.00322;-17.0263;
0.00323;-17.1834;
0.00324;-17.3415;
0.00325;-17.5006;
0.00326;-17.6606;
0.00327;-17.8216;
0.00328;-17.9835;
0.00329;-18.1464;
0.0033;-18.3102;
0.00331;-18.475;
0.00332;-18.6408;
0.00333;-18.8076;
0.00334;-18.9753;
0.00335;-19.144;
0.00336;-19.3137;
0.00337;-19.4844;
0.00338;-19.656;
0.00339;-19.8287;
0.0034;-20.0023;
0.00341;-20.1769;
0.00342;-20.3525;
0.00343;-20.5291;
0.00344;-20.7067;
0.00345;-20.8853;
0.00346;-21.065;
0.00347;-21.2456;
0.00348;-21.4272;
0.00349;-21.6099;
0.0035;-21.7935;
0.00351;-21.9782;
0.00352;-22.1639;
0.00353;-22.3506;
0.00354;-22.5384;
0.00355;-22.7271;
0.00356;-22.9169;
0.00357;-23.1078;
0.00358;-23.2996;
0.00359;-23.4926;
0.0036;-23.6865;
0.00361;-23.8815;
0.00362;-24.0775;
0.00363;-24.2746;
0.00364;-24.4727;
0.00365;-24.6719;
0.00366;-24.8722;
0.00367;-25.0735;
0.00368;-25.2758;
0.00369;-25.4792;
0.0037;-25.6837;
0.00371;-25.8893;
0.00372;-26.0959;
0.00373;-26.3036;
0.00374;-26.5124;
0.00375;-26.7222;
0.00376;-26.9331;
0.00377;-27.1451;
0.00378;-27.3582;
0.00379;-27.5724;
0.0038;-27.7877;
0.00381;-28.004;
0.00382;-28.2215;
0.00383;-28.44;
0.00384;-28.6597;
0.00385;-28.8804;
0.00386;-29.1023;
0.00387;-29.3252;
0.00388;-29.5493;
0.00389;-29.7745;
0.0039;-30.0008;
0.00391;-30.2282;
0.00392;-30.4567;
0.00393;-30.6864;
0.00394;-30.9171;
0.00395;-31.149;
0.00396;-31.382;
0.00397;-31.6162;
0.00398;-31.8515;
0.00399;-32.0879;
0.004;-32.3255;
0.00401;-32.5642;
0.00402;-32.804;
0.00403;-33.045;
0.00404;-33.2871;
0.00405;-33.5304;
0.00406;-33.7748;
0.00407;-34.0204;
0.00408;-34.2671;
0.00409;-34.515;
0.0041;-34.7641;
0.00411;-35.0143;
0.00412;-35.2657;
0.00413;-35.5183;
0.00414;-35.772;
0.00415;-36.0269;
0.00416;-36.283;
0.00417;-36.5402;
0.00418;-36.7986;
0.00419;-37.0582;
0.0042;-37.319;
0.00421;-37.581;
0.00422;-37.8442;
0.00423;-38.1085;
0.00424;-38.3741;
0.00425;-38.6408;
0.00426;-38.9088;
0.00427;-39.1779;
0.00428;-39.4483;
0.00429;-39.7198;
0.0043;-39.9926;
0.00431;-40.2665;
0.00432;-40.5417;
0.00433;-40.8181;
0.00434;-41.0957;
0.00435;-41.3745;
0.00436;-41.6545;
0.00437;-41.9358;
0.00438;-42.2183;
0.00439;-42.502;
0.0044;-42.7869;
0.00441;-43.0731;
0.00442;-43.3605;
0.00443;-43.6492;
0.00444;-43.939;
0.00445;-44.2302;
0.00446;-44.5225;
0.00447;-44.8161;
0.00448;-45.111;
0.00449;-45.4071;
0.0045;-45.7044;
0.00451;-46.003;
0.00452;-46.3029;
0.00453;-46.604;
0.00454;-46.9064;
0.00455;-47.21;
0.00456;-47.5149;
0.00457;-47.8211;
0.00458;-48.1285;
0.00459;-48.4372;
0.0046;-48.7472;
0.00461;-49.0585;
0.00462;-49.371;
0.00463;-49.6848;
0.00464;-49.9999;
0.00465;-50.3162;
0.00466;-50.6339;
0.00467;-50.9528;
0.00468;-51.2731;
0.00469;-51.5946;
0.0047;-51.9174;
0.00471;-52.2415;
0.00472;-52.5669;
0.00473;-52.8936;
0.00474;-53.2216;
0.00475;-53.551;
0.00476;-53.8816;
0.00477;-54.2135;
0.00478;-54.5468;
0.00479;-54.8813;
0.0048;-55.2172;
0.00481;-55.5543;
0.00482;-55.8928;
0.00483;-56.2327;
0.00484;-56.5738;
0.00485;-56.9163;
0.00486;-57.2601;
0.00487;-57.6052;
0.00488;-57.9516;
0.00489;-58.2994;
0.0049;-58.6486;
0.00491;-58.999;
0.00492;-59.3508;
0.00493;-59.7039;
0.00494;-60.0584;
0.00495;-60.4142;
0.00496;-60.7714;
0.00497;-61.1299;
0.00498;-61.4898;
0.00499;-61.851;
0.005;-62.2136;
0.00501;-62.5775;
0.00502;-62.9428;
0.00503;-63.3095;
0.00504;-63.6775;
0.00505;-64.0469;
