-6.27744e+66;-2.1971e+70;
-6.27744e+66;-3.05263e+69;
-6.27744e+66;2.82676e+69;
-6.27744e+66;-2.45708e+69;
-6.27744e+66;2.00131e+69;
-6.27744e+66;-1.47492e+69;
-6.27744e+66;9.47303e+68;
-6.27744e+66;-4.36712e+68;
-6.27744e+66;6.27744e+66;
-6.27744e+66;3.40089e+68;
-6.27744e+66;-5.59807e+68;
-6.27744e+66;6.73231e+68;
-6.27744e+66;-6.62913e+68;
-6.27744e+66;5.72356e+68;
-6.27744e+66;-4.02768e+68;
-6.27744e+66;2.09947e+68;
-6.27744e+66;4.11634e+54;
-6.27744e+66;-1.7388e+68;
-6.27744e+66;3.14896e+68;
-6.27744e+66;-3.84299e+68;
-6.27744e+66;4.02765e+68;
-6.27744e+66;-3.49687e+68;
-6.27744e+66;2.62246e+68;
-6.27744e+66;-1.32743e+68;
-6.27744e+66;6.27744e+66;
-6.27744e+66;1.22582e+68;
-6.27744e+66;-2.12007e+68;
-6.27744e+66;2.75419e+68;
-6.27744e+66;-2.82303e+68;
-6.27744e+66;2.58959e+68;
-6.27744e+66;-1.87461e+68;
-6.27744e+66;1.047e+68;
-6.27744e+66;-4.58701e+53;
-6.27744e+66;-8.66432e+67;
-6.27744e+66;1.67135e+68;
-6.27744e+66;-2.06626e+68;
-6.27744e+66;2.25143e+68;
-6.27744e+66;-1.97623e+68;
-6.27744e+66;1.54076e+68;
-6.27744e+66;-7.81823e+67;
-6.27744e+66;6.27744e+66;
-6.27744e+66;7.48341e+67;
-6.27744e+66;-1.29193e+68;
-6.27744e+66;1.73649e+68;
-6.27744e+66;-1.78495e+68;
-6.27744e+66;1.68418e+68;
-6.27744e+66;-1.2193e+68;
-6.27744e+66;7.11092e+67;
-6.27744e+66;2.70881e+54;
-6.27744e+66;-5.63756e+67;
-6.27744e+66;1.13938e+68;
-6.27744e+66;-1.40431e+68;
-6.27744e+66;1.56823e+68;
-6.27744e+66;-1.37368e+68;
-6.27744e+66;1.10003e+68;
-6.27744e+66;-5.53646e+67;
-6.27744e+66;6.27744e+66;
-6.27744e+66;5.38908e+67;
-6.27744e+66;-9.20678e+67;
-6.27744e+66;1.27072e+68;
-6.27744e+66;-1.30048e+68;
-6.27744e+66;1.2537e+68;
-6.27744e+66;-9.02188e+67;
-6.27744e+66;5.45789e+67;
-6.27744e+66;6.18835e+53;
-6.27744e+66;-4.10077e+67;
-6.27744e+66;8.65317e+67;
-6.27744e+66;-1.05848e+68;
-6.27744e+66;1.2065e+68;
-6.27744e+66;-1.05055e+68;
-6.27744e+66;8.60761e+67;
-6.27744e+66;-4.28297e+67;
-6.27744e+66;6.27744e+66;
-6.27744e+66;4.2127e+67;
-6.27744e+66;-7.09944e+67;
-6.27744e+66;1.00366e+68;
-6.27744e+66;-1.01997e+68;
-6.27744e+66;1.0021e+68;
-6.27744e+66;-7.15155e+67;
-6.27744e+66;4.47434e+67;
-6.27744e+66;-4.22484e+54;
-6.27744e+66;-3.17101e+67;
-6.27744e+66;6.98184e+67;
-6.27744e+66;-8.45958e+67;
-6.27744e+66;9.82552e+67;
-6.27744e+66;-8.4904e+67;
-6.27744e+66;7.10504e+67;
-6.27744e+66;-3.49045e+67;
-6.27744e+66;6.27744e+66;
-6.27744e+66;3.4592e+67;
-6.27744e+66;-5.74122e+67;
-6.27744e+66;8.30489e+67;
-6.27744e+66;-8.37005e+67;
-6.27744e+66;8.37054e+67;
-6.27744e+66;-5.91776e+67;
-6.27744e+66;3.82201e+67;
-6.27744e+66;-1.13291e+54;
-6.27744e+66;-2.54789e+67;
-6.27744e+66;5.8561e+67;
-6.27744e+66;-7.02112e+67;
-6.27744e+66;8.30245e+67;
-6.27744e+66;-7.11357e+67;
-6.27744e+66;6.07371e+67;
-6.27744e+66;-2.94407e+67;
-6.27744e+66;6.27744e+66;
-6.27744e+66;2.93526e+67;
-6.27744e+66;-4.79288e+67;
-6.27744e+66;7.09089e+67;
-6.27744e+66;-7.08232e+67;
-6.27744e+66;7.20441e+67;
-6.27744e+66;-5.04276e+67;
-6.27744e+66;3.35766e+67;
-6.27744e+66;-2.01963e+54;
-6.27744e+66;-2.10116e+67;
-6.27744e+66;5.04623e+67;
-6.27744e+66;-5.98276e+67;
-6.27744e+66;7.19935e+67;
-6.27744e+66;-6.11315e+67;
-6.27744e+66;5.32194e+67;
-6.27744e+66;-2.54455e+67;
-6.27744e+66;6.27744e+66;
-6.27744e+66;2.54981e+67;
-6.27744e+66;-4.09317e+67;
-6.27744e+66;6.19257e+67;
-6.27744e+66;-6.12674e+67;
-6.27744e+66;6.33666e+67;
-6.27744e+66;-4.38987e+67;
-6.27744e+66;3.01025e+67;
-6.27744e+66;5.94141e+53;
-6.27744e+66;-1.76518e+67;
-6.27744e+66;4.4356e+67;
-6.27744e+66;-5.19789e+67;
-6.27744e+66;6.36351e+67;
-6.27744e+66;-5.35328e+67;
-6.27744e+66;4.74959e+67;
-6.27744e+66;-2.23966e+67;
-6.27744e+66;6.27744e+66;
-6.27744e+66;2.25434e+67;
-6.27744e+66;-3.5556e+67;
-6.27744e+66;5.50091e+67;
-6.27744e+66;-5.38943e+67;
-6.27744e+66;5.66571e+67;
-6.27744e+66;-3.884e+67;
-6.27744e+66;2.74053e+67;
-6.27744e+66;2.15881e+54;
-6.27744e+66;-1.50329e+67;
-6.27744e+66;3.9587e+67;
-6.27744e+66;-4.58375e+67;
-6.27744e+66;5.70825e+67;
-6.27744e+66;-4.75647e+67;
-6.27744e+66;4.29924e+67;
-6.27744e+66;-1.99934e+67;
-6.27744e+66;6.27744e+66;
-6.27744e+66;2.02061e+67;
-6.27744e+66;-3.12963e+67;
-6.27744e+66;4.95192e+67;
-6.27744e+66;-4.80323e+67;
-6.27744e+66;5.13139e+67;
-6.27744e+66;-3.48049e+67;
-6.27744e+66;2.52504e+67;
-6.27744e+66;8.05907e+53;
-6.27744e+66;-1.29341e+67;
-6.27744e+66;3.57591e+67;
-6.27744e+66;-4.09006e+67;
-6.27744e+66;5.18072e+67;
-6.27744e+66;-4.2753e+67;
-6.27744e+66;3.93562e+67;
-6.27744e+66;-1.80502e+67;
-6.27744e+66;6.27744e+66;
-6.27744e+66;1.8311e+67;
-6.27744e+66;-2.78376e+67;
-6.27744e+66;4.50556e+67;
-6.27744e+66;-4.32597e+67;
-6.27744e+66;4.69578e+67;
-6.27744e+66;-3.1511e+67;
-6.27744e+66;2.34891e+67;
-6.27744e+66;7.31527e+54;
-6.27744e+66;-1.12143e+67;
-6.27744e+66;3.26186e+67;
-6.27744e+66;-3.68451e+67;
-6.27744e+66;4.74685e+67;
-6.27744e+66;-3.87908e+67;
-6.27744e+66;3.63584e+67;
-6.27744e+66;-1.64463e+67;
-6.27744e+66;6.27744e+66;
-6.27744e+66;1.67432e+67;
-6.27744e+66;-2.49732e+67;
-6.27744e+66;4.13547e+67;
-6.27744e+66;-3.92983e+67;
-6.27744e+66;4.33383e+67;
-6.27744e+66;-2.87712e+67;
-6.27744e+66;2.20224e+67;
-6.27744e+66;1.49942e+55;
-6.27744e+66;-9.77914e+66;
-6.27744e+66;2.99953e+67;
-6.27744e+66;-3.34542e+67;
-6.27744e+66;4.38372e+67;
-6.27744e+66;-3.54712e+67;
-6.27744e+66;3.38444e+67;
-6.27744e+66;-1.51e+67;
-6.27744e+66;6.27744e+66;
-6.27744e+66;1.54246e+67;
-6.27744e+66;-2.25618e+67;
-6.27744e+66;3.82362e+67;
-6.27744e+66;-3.59572e+67;
-6.27744e+66;4.02829e+67;
-6.27744e+66;-2.64562e+67;
-6.27744e+66;2.07821e+67;
-6.27744e+66;1.74211e+56;
-6.27744e+66;-8.56338e+66;
-6.27744e+66;2.7771e+67;
-6.27744e+66;-3.05766e+67;
-6.27744e+66;4.07529e+67;
-6.27744e+66;-3.26495e+67;
-6.27744e+66;3.17056e+67;
-6.27744e+66;-1.39536e+67;
-6.27744e+66;6.27744e+66;
-6.27744e+66;1.43e+67;
