-6.27744e+66;0;
-6.27744e+66;21.4254;
-6.27744e+66;10.7805;
-6.27744e+66;62.3932;
-6.27744e+66;29.6571;
-6.27744e+66;34.77;
-6.27744e+66;-5.32118;
-6.27744e+66;-34.3621;
-6.27744e+66;-13.7072;
-6.27744e+66;13.0394;
-6.27744e+66;-34.4004;
-6.27744e+66;10.9793;
-6.27744e+66;72.7218;
-6.27744e+66;32.8726;
-6.27744e+66;30.7378;
-6.27744e+66;49.9786;
-6.27744e+66;2.25186;
-6.27744e+66;-23.3932;
-6.27744e+66;4.61731;
-6.27744e+66;-62.3043;
-6.27744e+66;-50.6778;
-6.27744e+66;3.78998;
-6.27744e+66;17.5856;
-6.27744e+66;1.49491;
-6.27744e+66;47.5897;
-6.27744e+66;67.0089;
-6.27744e+66;25.3829;
-6.27744e+66;31.3194;
-6.27744e+66;18.2078;
-6.27744e+66;-51.5432;
-6.27744e+66;-28.1336;
-6.27744e+66;11.6979;
-6.27744e+66;-59.666;
-6.27744e+66;-19.4271;
-6.27744e+66;42.1057;
-6.27744e+66;11.5941;
-6.27744e+66;22.2935;
-6.27744e+66;35.2599;
-6.27744e+66;-8.9529;
-6.27744e+66;-26.4849;
-6.27744e+66;12.2689;
-6.27744e+66;-26.837;
-6.27744e+66;-62.8251;
-6.27744e+66;14.6622;
-6.27744e+66;35.1194;
-6.27744e+66;-10.0546;
-6.27744e+66;43.9682;
-6.27744e+66;41.5062;
-6.27744e+66;-17.111;
-6.27744e+66;15.5057;
-6.27744e+66;-3.82305;
-6.27744e+66;-67.782;
-6.27744e+66;-51.5841;
-6.27744e+66;18.2799;
-6.27744e+66;-27.6997;
-6.27744e+66;-9.02661;
-6.27744e+66;67.3347;
-6.27744e+66;33.3113;
-6.27744e+66;27.8851;
-6.27744e+66;71.6725;
-6.27744e+66;-0.519591;
-6.27744e+66;-47.9898;
-6.27744e+66;28.9062;
-6.27744e+66;-28.1758;
-6.27744e+66;-71.9205;
-6.27744e+66;-5.37572;
-6.27744e+66;15.4815;
-6.27744e+66;-17.4457;
-6.27744e+66;22.2342;
-6.27744e+66;48.1548;
-6.27744e+66;-18.4304;
-6.27744e+66;22.098;
-6.27744e+66;57.9267;
-6.27744e+66;-33.6846;
-6.27744e+66;-28.7663;
-6.27744e+66;56.67;
-6.27744e+66;-30.6094;
-6.27744e+66;-22.1992;
-6.27744e+66;28.4764;
-6.27744e+66;-30.9748;
-6.27744e+66;-35.624;
-6.27744e+66;41.0592;
-6.27744e+66;-8.96293;
-6.27744e+66;-54.1635;
-6.27744e+66;47.9127;
-6.27744e+66;42.3568;
-6.27744e+66;-20.7428;
-6.27744e+66;22.9761;
-6.27744e+66;47.0346;
-6.27744e+66;-40.2437;
-6.27744e+66;14.2336;
-6.27744e+66;24.4921;
-6.27744e+66;-65.6774;
-6.27744e+66;-14.2628;
-6.27744e+66;54.5293;
-6.27744e+66;-27.227;
-6.27744e+66;-27.1858;
-6.27744e+66;55.9558;
