-6.27744e+66;0;
-6.27744e+66;1969.84;
-6.27744e+66;-0.0365281;
-6.27744e+66;-8.58765;
-6.27744e+66;11.3915;
-6.27744e+66;-9.25391;
-6.27744e+66;-0.67069;
-6.27744e+66;4.44163;
-6.27744e+66;-5.51868;
-6.27744e+66;-14.4639;
-6.27744e+66;14.0872;
-6.27744e+66;10.7348;
-6.27744e+66;3.09659;
-6.27744e+66;22.5834;
-6.27744e+66;28.9638;
-6.27744e+66;-3.56007;
-6.27744e+66;15.8482;
-6.27744e+66;0.0410068;
-6.27744e+66;-23.9875;
-6.27744e+66;-12.0944;
-6.27744e+66;-10.715;
-6.27744e+66;-15.8642;
-6.27744e+66;-8.59036;
-6.27744e+66;18.486;
-6.27744e+66;2.5146;
-6.27744e+66;11.2064;
-6.27744e+66;7.82154;
-6.27744e+66;3.62855;
-6.27744e+66;-30.3611;
-6.27744e+66;1.69949;
-6.27744e+66;-25.3908;
-6.27744e+66;-32.263;
-6.27744e+66;5.33283;
-6.27744e+66;-0.61467;
-6.27744e+66;0.550695;
-6.27744e+66;23.5928;
-6.27744e+66;23.651;
-6.27744e+66;-0.683692;
-6.27744e+66;8.82996;
-6.27744e+66;-1.95493;
-6.27744e+66;-22.1912;
-6.27744e+66;-31.087;
-6.27744e+66;9.20816;
-6.27744e+66;-31.7577;
-6.27744e+66;-4.18067;
-6.27744e+66;25.9276;
-6.27744e+66;6.58125;
-6.27744e+66;6.14452;
-6.27744e+66;27.8622;
-6.27744e+66;-4.15977;
-6.27744e+66;-15.4363;
-6.27744e+66;-1.60293;
-6.27744e+66;-20.5875;
-6.27744e+66;-20.6015;
-6.27744e+66;-12.8607;
-6.27744e+66;16.7987;
-6.27744e+66;-17.9072;
-6.27744e+66;21.9032;
-6.27744e+66;17.8313;
-6.27744e+66;-9.3082;
-6.27744e+66;1.32851;
-6.27744e+66;15.0246;
-6.27744e+66;-35.2041;
-6.27744e+66;-11.9513;
-6.27744e+66;12.3739;
-6.27744e+66;-19.8565;
-6.27744e+66;3.42907;
-6.27744e+66;19.9327;
-6.27744e+66;18.8666;
-6.27744e+66;-8.24879;
-6.27744e+66;33.0713;
-6.27744e+66;6.57062;
-6.27744e+66;-11.1412;
-6.27744e+66;10.352;
-6.27744e+66;13.2412;
-6.27744e+66;-23.8891;
-6.27744e+66;19.7425;
-6.27744e+66;16.2724;
-6.27744e+66;-18.2152;
-6.27744e+66;22.3504;
-6.27744e+66;13.948;
-6.27744e+66;-11.1223;
-6.27744e+66;-2.76315;
-6.27744e+66;26.2794;
-6.27744e+66;-16.4308;
-6.27744e+66;-11.5696;
-6.27744e+66;22.0111;
-6.27744e+66;-15.4362;
-6.27744e+66;-23.4053;
-6.27744e+66;9.54757;
-6.27744e+66;-18.6481;
-6.27744e+66;-33.8447;
-6.27744e+66;12.7891;
-6.27744e+66;-5.36325;
-6.27744e+66;-21.1446;
-6.27744e+66;23.9869;
-6.27744e+66;13.6393;
-6.27744e+66;-8.39355;
-6.27744e+66;3.75107;
-6.27744e+66;15.9335;
-6.27744e+66;-32.1469;
-6.27744e+66;-13.8366;
-6.27744e+66;8.25837;
-6.27744e+66;-28.3162;
-6.27744e+66;-11.477;
-6.27744e+66;29.898;
-6.27744e+66;-4.62683;
-6.27744e+66;-0.410978;
-6.27744e+66;38.5786;
-6.27744e+66;-7.68754;
-6.27744e+66;-6.29285;
-6.27744e+66;14.4473;
-6.27744e+66;-9.17598;
-6.27744e+66;-26.4755;
-6.27744e+66;12.354;
-6.27744e+66;3.3515;
-6.27744e+66;-25.9002;
-6.27744e+66;9.76403;
-6.27744e+66;17.4325;
-6.27744e+66;-27.5081;
-6.27744e+66;2.40749;
-6.27744e+66;18.4267;
-6.27744e+66;-21.2452;
-6.27744e+66;-1.28602;
-6.27744e+66;22.4686;
-6.27744e+66;-11.4853;
-6.27744e+66;-3.43801;
-6.27744e+66;14.1844;
-6.27744e+66;-11.76;
-6.27744e+66;-12.1855;
-6.27744e+66;7.60737;
-6.27744e+66;-4.9428;
-6.27744e+66;-11.6254;
-6.27744e+66;27.4419;
-6.27744e+66;8.71056;
-6.27744e+66;0.0509716;
-6.27744e+66;18.3077;
-6.27744e+66;19.4934;
-6.27744e+66;-19.2695;
-6.27744e+66;2.57571;
-6.27744e+66;6.07971;
-6.27744e+66;-16.1644;
-6.27744e+66;-1.58682;
-6.27744e+66;12.6089;
-6.27744e+66;-0.439559;
-6.27744e+66;0.0778478;
-6.27744e+66;21.5499;
-6.27744e+66;-8.00364;
-6.27744e+66;0.00602601;
-6.27744e+66;6.83623;
-6.27744e+66;-9.40407;
-6.27744e+66;-4.33436;
-6.27744e+66;3.3495;
-6.27744e+66;-7.51248;
-6.27744e+66;-11.7515;
-6.27744e+66;-8.03104;
-6.27744e+66;-9.92527;
-6.27744e+66;-18.1847;
-6.27744e+66;-10.8623;
-6.27744e+66;-2.94003;
-6.27744e+66;4.842;
-6.27744e+66;4.00646;
-6.27744e+66;18.4602;
-6.27744e+66;5.82309;
-6.27744e+66;10.4957;
-6.27744e+66;-5.31352;
-6.27744e+66;-13.6012;
-6.27744e+66;-7.22433;
-6.27744e+66;-18.3945;
-6.27744e+66;-5.24426;
-6.27744e+66;5.29445;
-6.27744e+66;9.60984;
-6.27744e+66;18.6116;
-6.27744e+66;26.7718;
-6.27744e+66;6.98557;
-6.27744e+66;14.4292;
-6.27744e+66;6.97333;
-6.27744e+66;-9.37596;
-6.27744e+66;-3.44586;
-6.27744e+66;4.83541;
-6.27744e+66;-8.50916;
-6.27744e+66;-6.58759;
-6.27744e+66;9.86586;
-6.27744e+66;-0.577615;
-6.27744e+66;-15.164;
-6.27744e+66;0.12518;
-6.27744e+66;0.802988;
-6.27744e+66;-4.09754;
-6.27744e+66;2.56228;
-6.27744e+66;18.9064;
-6.27744e+66;1.93366;
-6.27744e+66;9.95419;
-6.27744e+66;13.8718;
-6.27744e+66;-15.9723;
-6.27744e+66;-4.27308;
-6.27744e+66;-5.47239;
-6.27744e+66;-21.1247;
-6.27744e+66;-11.4101;
-6.27744e+66;12.5443;
-6.27744e+66;-13.5659;
-6.27744e+66;1.03213;
-6.27744e+66;10.2419;
-6.27744e+66;3.06858;
-6.27744e+66;-9.34617;
-6.27744e+66;8.35506;
-6.27744e+66;8.12169;
-6.27744e+66;-4.59642;
-6.27744e+66;8.73247;
-6.27744e+66;6.97278;
-6.27744e+66;-1.00681;
-6.27744e+66;-1.79544;
-6.27744e+66;-13.6639;
-6.27744e+66;-15.1483;
-6.27744e+66;-5.07129;
-6.27744e+66;-13.6285;
-6.27744e+66;-10.0791;
-6.27744e+66;0.477754;
-6.27744e+66;0.459491;
-6.27744e+66;2.92731;
-6.27744e+66;2.36762;
-6.27744e+66;-3.94363;
-6.27744e+66;14.0024;
-6.27744e+66;-1.66428;
-6.27744e+66;6.38599;
-6.27744e+66;1.55258;
-6.27744e+66;13.4675;
-6.27744e+66;-12.4058;
-6.27744e+66;-18.0463;
-6.27744e+66;1.35737;
-6.27744e+66;-17.3158;
-6.27744e+66;-24.6716;
-6.27744e+66;17.4657;
-6.27744e+66;4.61845;
-6.27744e+66;0.983776;
-6.27744e+66;39.4746;
-6.27744e+66;12.89;
-6.27744e+66;-1.84327;
-6.27744e+66;17.6965;
-6.27744e+66;1.7872;
-6.27744e+66;-17.0128;
-6.27744e+66;10.5594;
-6.27744e+66;18.3519;
-6.27744e+66;-17.1341;
-6.27744e+66;10.1651;
-6.27744e+66;31.8287;
-6.27744e+66;-30.1173;
-6.27744e+66;-8.18213;
-6.27744e+66;21.1134;
-6.27744e+66;-25.292;
-6.27744e+66;-17.0776;
-6.27744e+66;38.1257;
-6.27744e+66;-6.89944;
-6.27744e+66;-5.39159;
-6.27744e+66;24.2694;
-6.27744e+66;3.87469;
-6.27744e+66;-19.3537;
-6.27744e+66;13.3416;
-6.27744e+66;10.1802;
-6.27744e+66;-34.2973;
-6.27744e+66;23.7032;
-6.27744e+66;15.5857;
-6.27744e+66;-46.781;
-6.27744e+66;6.2896;
-6.27744e+66;7.42487;
-6.27744e+66;-46.6512;
-6.27744e+66;-3.21095;
-6.27744e+66;17.6774;
-6.27744e+66;-14.1132;
-6.27744e+66;9.04852;
-6.27744e+66;26.0405;
-6.27744e+66;8.12089;
-6.27744e+66;5.05248;
-6.27744e+66;17.9346;
-6.27744e+66;9.35556;
-6.27744e+66;-17.4883;
-6.27744e+66;21.888;
-6.27744e+66;-6.70987;
-6.27744e+66;-26.1184;
-6.27744e+66;1.01868;
-6.27744e+66;-18.3354;
-6.27744e+66;-28.5112;
-6.27744e+66;1.00343;
-6.27744e+66;-2.63509;
-6.27744e+66;-1.64496;
-6.27744e+66;9.7767;
-6.27744e+66;10.1426;
-6.27744e+66;10.2456;
-6.27744e+66;-1.54687;
-6.27744e+66;-4.5549;
-6.27744e+66;12.937;
-6.27744e+66;2.65854;
-6.27744e+66;1.46984;
-6.27744e+66;15.0735;
-6.27744e+66;16.7657;
-6.27744e+66;-3.87876;
-6.27744e+66;-12.422;
-6.27744e+66;3.8865;
-6.27744e+66;-25.8985;
-6.27744e+66;-10.802;
-6.27744e+66;-0.330097;
-6.27744e+66;-8.3573;
-6.27744e+66;-4.17511;
-6.27744e+66;20.1814;
-6.27744e+66;-10.1094;
-6.27744e+66;-9.73814;
-6.27744e+66;14.8955;
-6.27744e+66;2.56624;
-6.27744e+66;-7.24359;
-6.27744e+66;22.2355;
-6.27744e+66;21.9823;
-6.27744e+66;-8.85487;
-6.27744e+66;11.7746;
-6.27744e+66;13.602;
-6.27744e+66;-30.0579;
-6.27744e+66;0.681361;
-6.27744e+66;7.09898;
-6.27744e+66;-27.3253;
-6.27744e+66;0.0465939;
-6.27744e+66;4.51682;
-6.27744e+66;-20.1038;
-6.27744e+66;-10.0115;
-6.27744e+66;1.08926;
-6.27744e+66;-12.852;
-6.27744e+66;-1.86393;
-6.27744e+66;7.59942;
-6.27744e+66;7.32113;
-6.27744e+66;-4.28791;
-6.27744e+66;11.8738;
-6.27744e+66;3.61471;
-6.27744e+66;5.00359;
-6.27744e+66;13.4246;
-6.27744e+66;13.1258;
-6.27744e+66;21.8508;
-6.27744e+66;10.1497;
-6.27744e+66;-3.45942;
-6.27744e+66;7.4975;
-6.27744e+66;-16.3076;
-6.27744e+66;-29.5866;
-6.27744e+66;-8.32254;
-6.27744e+66;-9.28989;
-6.27744e+66;-19.8729;
-6.27744e+66;3.57038;
-6.27744e+66;-5.28519;
-6.27744e+66;-17.0571;
-6.27744e+66;-1.35636;
-6.27744e+66;-2.69198;
-6.27744e+66;-9.92745;
-6.27744e+66;4.86806;
-6.27744e+66;23.0975;
-6.27744e+66;-1.95714;
-6.27744e+66;9.88961;
-6.27744e+66;19.3866;
-6.27744e+66;1.70967;
-6.27744e+66;-6.42978;
-6.27744e+66;25.1202;
-6.27744e+66;8.98152;
-6.27744e+66;2.04921;
-6.27744e+66;31.9699;
-6.27744e+66;5.49284;
-6.27744e+66;-10.7327;
-6.27744e+66;17.602;
-6.27744e+66;-9.64971;
-6.27744e+66;-8.95729;
-6.27744e+66;-7.12558;
-6.27744e+66;-15.4445;
-6.27744e+66;-10.645;
-6.27744e+66;-19.237;
-6.27744e+66;-32.4794;
-6.27744e+66;-6.77525;
-6.27744e+66;-10.9142;
-6.27744e+66;-10.9119;
-6.27744e+66;14.353;
-6.27744e+66;8.89055;
-6.27744e+66;1.74349;
-6.27744e+66;5.77063;
-6.27744e+66;10.9813;
-6.27744e+66;-5.61827;
-6.27744e+66;6.14422;
-6.27744e+66;32.3395;
-6.27744e+66;1.38274;
-6.27744e+66;11.5914;
-6.27744e+66;38.8231;
-6.27744e+66;-5.09772;
-6.27744e+66;4.74736;
-6.27744e+66;30.283;
-6.27744e+66;1.62209;
-6.27744e+66;6.72553;
-6.27744e+66;36.9232;
-6.27744e+66;-0.140297;
-6.27744e+66;-14.1988;
-6.27744e+66;3.98855;
-6.27744e+66;-2.70768;
-6.27744e+66;-46.8571;
-6.27744e+66;-2.20344;
-6.27744e+66;3.77931;
-6.27744e+66;-40.3011;
-6.27744e+66;-3.17294;
-6.27744e+66;-0.0203498;
-6.27744e+66;-30.1105;
-6.27744e+66;-2.18063;
-6.27744e+66;-3.96447;
-6.27744e+66;-9.62265;
-6.27744e+66;1.22412;
-6.27744e+66;-3.54598;
-6.27744e+66;-5.5569;
-6.27744e+66;-5.44212;
-6.27744e+66;-8.48699;
-6.27744e+66;9.80419;
-6.27744e+66;12.9198;
-6.27744e+66;10.3225;
-6.27744e+66;21.1828;
-6.27744e+66;21.9067;
-6.27744e+66;14.9365;
-6.27744e+66;5.40152;
-6.27744e+66;40.0418;
-6.27744e+66;13.4271;
-6.27744e+66;12.2632;
-6.27744e+66;47.5223;
-6.27744e+66;10.8594;
-6.27744e+66;-10.8222;
-6.27744e+66;21.198;
-6.27744e+66;-0.744445;
-6.27744e+66;-16.4668;
-6.27744e+66;14.0157;
-6.27744e+66;17.5581;
-6.27744e+66;-12.2285;
-6.27744e+66;9.07846;
-6.27744e+66;6.52279;
-6.27744e+66;-28.8618;
-6.27744e+66;-14.2026;
-6.27744e+66;8.53309;
-6.27744e+66;-39.1857;
-6.27744e+66;-18.7016;
-6.27744e+66;3.59405;
-6.27744e+66;-41.4256;
-6.27744e+66;-22.7146;
-6.27744e+66;-7.27526;
-6.27744e+66;-20.1458;
-6.27744e+66;-15.4188;
-6.27744e+66;-10.2665;
-6.27744e+66;-9.12918;
-6.27744e+66;-11.5939;
-6.27744e+66;-26.9921;
-6.27744e+66;-14.3566;
-6.27744e+66;0.15467;
-6.27744e+66;-17.1004;
-6.27744e+66;-13.3615;
-6.27744e+66;2.4045;
-6.27744e+66;-17.1916;
-6.27744e+66;-24.5405;
-6.27744e+66;-11.7606;
-6.27744e+66;-4.31094;
-6.27744e+66;-14.1868;
-6.27744e+66;12.6559;
-6.27744e+66;-0.569571;
-6.27744e+66;-11.4252;
-6.27744e+66;1.54693;
-6.27744e+66;-9.34379;
-6.27744e+66;-27.8002;
-6.27744e+66;-4.44305;
-6.27744e+66;1.82658;
-6.27744e+66;-18.2021;
-6.27744e+66;-6.99202;
-6.27744e+66;7.69214;
-6.27744e+66;-22.0923;
-6.27744e+66;-1.01579;
-6.27744e+66;2.49977;
-6.27744e+66;1.71526;
-6.27744e+66;4.96436;
-6.27744e+66;-3.09915;
-6.27744e+66;-3.32063;
-6.27744e+66;8.09956;
-6.27744e+66;-10.3986;
-6.27744e+66;3.01335;
-6.27744e+66;18.5099;
-6.27744e+66;-5.19728;
-6.27744e+66;3.40012;
-6.27744e+66;6.47732;
-6.27744e+66;-1.78194;
-6.27744e+66;-4.72861;
