0;0;
0.001;2.33283e-13;
0.002;-2.34163e-13;
0.003;4.72027e-14;
0.004;8.64066e-15;
0.005;7.55906e-14;
0.006;-2.13215e-13;
0.007;7.43121e-14;
0.008;-2.32338e-13;
0.009;-1.94903e-13;
0.01;4.38018e-14;
0.011;-5.37625e-14;
0.012;-4.34618e-14;
0.013;1.30933e-13;
0.014;-1.03612e-13;
0.015;-2.40821e-13;
0.016;-4.43534e-14;
0.017;9.71091e-13;
0.018;-1.57513e-14;
0.019;-2.22308e-13;
0.02;-1.77136e-13;
0.021;3.62002e-14;
0.022;-6.60604e-13;
0.023;-5.09773e-13;
0.024;-6.30759e-13;
0.025;-500;
0.026;-7.29028e-13;
0.027;6.40349e-13;
0.028;3.35801e-13;
0.029;6.71824e-14;
0.03;4.57467e-13;
0.031;-4.07313e-14;
0.032;1.05319e-13;
0.033;-3.01009e-13;
0.034;-3.10502e-13;
0.035;2.38712e-13;
0.036;1.93928e-13;
0.037;-7.42462e-14;
0.038;-7.34135e-14;
0.039;1.3177e-13;
0.04;1.25802e-13;
0.041;2.89338e-13;
0.042;5.02584e-13;
0.043;-1.84033e-13;
0.044;1.78191e-13;
0.045;-3.1862e-13;
0.046;2.96305e-13;
0.047;1.02598e-13;
0.048;-6.36158e-14;
0.049;-4.69041e-13;
0.05;-4.52263e-13;
0.051;5.00031e-13;
0.052;1.91319e-13;
0.053;2.43847e-13;
0.054;-3.98598e-13;
0.055;2.7553e-13;
0.056;-5.51767e-13;
0.057;5.09814e-13;
0.058;7.62945e-13;
0.059;9.15934e-16;
0.06;-3.59601e-13;
0.061;-1.26427e-13;
0.062;-1.70003e-13;
0.063;-2.0775e-13;
0.064;-2.76668e-13;
0.065;-1.77361e-12;
0.066;-250;
0.067;7.37133e-13;
0.068;-2.35784e-13;
0.069;2.88186e-13;
0.07;2.02088e-13;
0.071;6.20975e-13;
0.072;-4.14113e-14;
0.073;4.23994e-13;
0.074;-3.38535e-13;
0.075;7.93809e-14;
0.076;1.95288e-13;
0.077;1.57901e-13;
0.078;3.80668e-13;
0.079;-1.85685e-13;
0.08;4.61575e-14;
0.081;-7.11931e-14;
0.082;6.57308e-13;
0.083;2.3187e-13;
0.084;2.83745e-13;
0.085;-6.63997e-13;
0.086;9.40636e-14;
0.087;3.56243e-13;
0.088;3.1955e-13;
0.089;9.99201e-16;
0.09;-2.75724e-13;
0.091;2.6229e-14;
0.092;1.4197e-13;
0.093;-9.98368e-14;
0.094;-3.26378e-13;
0.095;-1.33893e-13;
0.096;-4.45199e-14;
0.097;2.56878e-13;
0.098;2.85882e-13;
0.099;-3.81389e-13;
0.1;2.02699e-13;
0.101;-2.90046e-14;
0.102;7.30083e-13;
0.103;3.44946e-13;
0.104;-4.85972e-13;
0.105;2.63123e-14;
0.106;3.69427e-14;
0.107;-3.77004e-13;
0.108;-1.68282e-13;
0.109;-1.43136e-13;
0.11;4.23273e-14;
0.111;3.85525e-14;
0.112;-1.93737e-12;
0.113;5.95357e-14;
0.114;2.31426e-13;
0.115;1.01197e-13;
0.116;9.50351e-14;
0.117;4.02733e-14;
0.118;-9.55902e-14;
0.119;1.93456e-13;
0.12;-2.06368e-12;
0.121;4.26853e-13;
0.122;1.89126e-13;
0.123;2.44804e-13;
0.124;-9.80327e-14;
0.125;6.64857e-13;
0.126;-2.70223e-12;
0.127;3.20188e-13;
0.128;8.2101e-14;
0.129;-1.55487e-13;
0.13;1.73417e-13;
0.131;7.91589e-14;
0.132;-2.00395e-14;
0.133;1.44995e-13;
0.134;2.95375e-13;
0.135;-4.5336e-13;
0.136;-2.61846e-13;
0.137;3.72313e-13;
0.138;-3.5516e-13;
0.139;-5.01266e-14;
0.14;-1.49991e-13;
0.141;-1.37435e-12;
0.142;-7.82707e-15;
0.143;-3.59934e-13;
0.144;-5.65659e-14;
0.145;4.64961e-13;
0.146;2.87326e-13;
0.147;-1.45328e-13;
0.148;3.74423e-13;
0.149;4.32987e-14;
0.15;2.82663e-13;
0.151;7.71605e-14;
0.152;1.68976e-13;
0.153;1.08524e-13;
0.154;-6.15896e-13;
0.155;3.27072e-13;
0.156;-4.3171e-13;
0.157;1.25733e-13;
0.158;1.83353e-13;
0.159;-2.67009e-14;
0.16;-1.53416e-12;
0.161;-1.33454e-12;
0.162;-1.47382e-13;
0.163;3.36398e-13;
0.164;2.93765e-13;
0.165;7.14706e-13;
0.166;-4.996e-16;
0.167;-1.1019e-13;
0.168;3.11307e-13;
0.169;-4.80949e-13;
0.17;-1.17784e-12;
0.171;-2.498e-15;
0.172;-1.40177e-12;
0.173;-7.14095e-13;
0.174;1.02396e-12;
0.175;-2.0306e-13;
0.176;-8.21454e-13;
0.177;-1.1488e-12;
0.178;1.0531e-12;
0.179;9.03944e-13;
0.18;-7.19258e-13;
0.181;1.44607e-13;
0.182;-4.34652e-14;
0.183;-1.01164e-12;
0.184;5.49616e-13;
0.185;7.59948e-14;
0.186;-5.66769e-14;
0.187;2.04659e-12;
0.188;8.77243e-13;
0.189;-3.17191e-13;
0.19;-1.15519e-13;
0.191;3.47111e-13;
0.192;1.02651e-12;
0.193;1.2601e-14;
0.194;-5.61218e-13;
0.195;-1.19882e-12;
0.196;5.10481e-13;
0.197;2.45415e-13;
0.198;-3.39562e-13;
0.199;-1.44551e-13;
0.2;-6.65246e-13;
0.201;6.31439e-13;
0.202;4.53804e-13;
0.203;-1.27631e-12;
0.204;2.68341e-13;
0.205;-5.50893e-13;
0.206;-4.25382e-13;
0.207;3.09364e-12;
0.208;3.14249e-13;
0.209;-1.68793e-12;
0.21;-7.71494e-13;
0.211;-4.5669e-13;
0.212;-9.5024e-13;
0.213;1.74338e-12;
0.214;-1.25877e-12;
0.215;-4.18998e-13;
0.216;2.49689e-13;
0.217;7.27196e-13;
0.218;1.67533e-13;
0.219;-3.98459e-13;
0.22;-9.59843e-13;
0.221;-8.7963e-13;
0.222;-3.51941e-13;
0.223;1.51301e-12;
0.224;-1.50269e-13;
0.225;-6.12899e-13;
0.226;-1.67089e-14;
0.227;2.67619e-13;
0.228;1.02973e-12;
0.229;3.33067e-13;
0.23;4.26825e-13;
0.231;-1.02157e-12;
0.232;2.03337e-13;
0.233;-1.00681e-12;
0.234;-1.72828e-12;
0.235;-7.55118e-13;
0.236;-1.4303e-12;
