0;1;
1e-05;0.999822;
2e-05;0.999289;
3e-05;0.998401;
4e-05;0.997158;
5e-05;0.995561;
6e-05;0.99361;
7e-05;0.991306;
8e-05;0.98865;
9e-05;0.985642;
0.0001;0.982284;
0.00011;0.978577;
0.00012;0.974523;
0.00013;0.970122;
0.00014;0.965376;
0.00015;0.960287;
0.00016;0.954857;
0.00017;0.949088;
0.00018;0.942981;
0.00019;0.936539;
0.0002;0.929765;
0.00021;0.92266;
0.00022;0.915227;
0.00023;0.907469;
0.00024;0.899389;
0.00025;0.890989;
0.00026;0.882272;
0.00027;0.873242;
0.00028;0.863901;
0.00029;0.854254;
0.0003;0.844303;
0.00031;0.834052;
0.00032;0.823504;
0.00033;0.812664;
0.00034;0.801535;
0.00035;0.790122;
0.00036;0.778427;
0.00037;0.766456;
0.00038;0.754213;
0.00039;0.741701;
0.0004;0.728926;
0.00041;0.715892;
0.00042;0.702604;
0.00043;0.689065;
0.00044;0.675282;
0.00045;0.66126;
0.00046;0.647002;
0.00047;0.632514;
0.00048;0.617801;
0.00049;0.602869;
0.0005;0.587723;
0.00051;0.572368;
0.00052;0.556809;
0.00053;0.541053;
0.00054;0.525104;
0.00055;0.508969;
0.00056;0.492652;
0.00057;0.476161;
0.00058;0.459501;
0.00059;0.442677;
0.0006;0.425696;
0.00061;0.408564;
0.00062;0.391286;
0.00063;0.37387;
0.00064;0.35632;
0.00065;0.338645;
0.00066;0.320848;
0.00067;0.302938;
0.00068;0.28492;
0.00069;0.266801;
0.0007;0.248587;
0.00071;0.230284;
0.00072;0.2119;
0.00073;0.193441;
0.00074;0.174913;
0.00075;0.156322;
0.00076;0.137676;
0.00077;0.118982;
0.00078;0.100245;
0.00079;0.0814719;
0.0008;0.0626703;
0.00081;0.0438464;
0.00082;0.025007;
0.00083;0.0061586;
0.00084;-0.0126919;
0.00085;-0.031538;
0.00086;-0.0503728;
0.00087;-0.0691897;
0.00088;-0.087982;
0.00089;-0.106743;
0.0009;-0.125466;
0.00091;-0.144145;
0.00092;-0.162772;
0.00093;-0.181341;
0.00094;-0.199846;
0.00095;-0.21828;
0.00096;-0.236637;
0.00097;-0.254909;
0.00098;-0.273091;
0.00099;-0.291176;
0.001;-0.309157;
0.00101;-0.327028;
0.00102;-0.344783;
0.00103;-0.362416;
0.00104;-0.37992;
0.00105;-0.397289;
0.00106;-0.414516;
0.00107;-0.431596;
0.00108;-0.448523;
0.00109;-0.465291;
0.0011;-0.481893;
0.00111;-0.498324;
0.00112;-0.514578;
0.00113;-0.530649;
0.00114;-0.546532;
0.00115;-0.56222;
0.00116;-0.577709;
0.00117;-0.592992;
0.00118;-0.608064;
0.00119;-0.622921;
0.0012;-0.637556;
0.00121;-0.651964;
0.00122;-0.666141;
0.00123;-0.680081;
0.00124;-0.69378;
0.00125;-0.707232;
0.00126;-0.720432;
0.00127;-0.733377;
0.00128;-0.746061;
0.00129;-0.75848;
0.0013;-0.770629;
0.00131;-0.782505;
0.00132;-0.794102;
0.00133;-0.805418;
0.00134;-0.816447;
0.00135;-0.827186;
0.00136;-0.837631;
0.00137;-0.847779;
0.00138;-0.857625;
0.00139;-0.867166;
0.0014;-0.876399;
0.00141;-0.885321;
0.00142;-0.893929;
0.00143;-0.902218;
0.00144;-0.910187;
0.00145;-0.917833;
0.00146;-0.925153;
0.00147;-0.932143;
0.00148;-0.938803;
0.00149;-0.945129;
0.0015;-0.951119;
0.00151;-0.956771;
0.00152;-0.962083;
0.00153;-0.967054;
0.00154;-0.97168;
0.00155;-0.975962;
0.00156;-0.979897;
0.00157;-0.983483;
0.00158;-0.98672;
0.00159;-0.989606;
0.0016;-0.992141;
0.00161;-0.994323;
0.00162;-0.996152;
0.00163;-0.997627;
0.00164;-0.998748;
0.00165;-0.999513;
0.00166;-0.999924;
0.00167;-0.999979;
0.00168;-0.999679;
0.00169;-0.999023;
0.0017;-0.998013;
0.00171;-0.996648;
0.00172;-0.994929;
0.00173;-0.992856;
0.00174;-0.990431;
0.00175;-0.987653;
0.00176;-0.984525;
0.00177;-0.981047;
0.00178;-0.97722;
0.00179;-0.973047;
0.0018;-0.968527;
0.00181;-0.963663;
0.00182;-0.958457;
0.00183;-0.95291;
0.00184;-0.947025;
0.00185;-0.940803;
0.00186;-0.934247;
0.00187;-0.927359;
0.00188;-0.920141;
0.00189;-0.912597;
0.0019;-0.904728;
0.00191;-0.896538;
0.00192;-0.888029;
0.00193;-0.879205;
0.00194;-0.870068;
0.00195;-0.860622;
0.00196;-0.850871;
0.00197;-0.840817;
0.00198;-0.830464;
0.00199;-0.819816;
0.002;-0.808877;
0.00201;-0.797651;
0.00202;-0.786141;
0.00203;-0.774352;
0.00204;-0.762287;
0.00205;-0.749952;
0.00206;-0.737351;
0.00207;-0.724487;
0.00208;-0.711366;
0.00209;-0.697992;
0.0021;-0.684371;
0.00211;-0.670506;
0.00212;-0.656403;
0.00213;-0.642066;
0.00214;-0.627502;
0.00215;-0.612714;
0.00216;-0.597709;
0.00217;-0.582492;
0.00218;-0.567067;
0.00219;-0.551441;
0.0022;-0.535619;
0.00221;-0.519607;
0.00222;-0.503411;
0.00223;-0.487035;
0.00224;-0.470486;
0.00225;-0.45377;
0.00226;-0.436893;
0.00227;-0.419861;
0.00228;-0.40268;
0.00229;-0.385355;
0.0023;-0.367894;
0.00231;-0.350302;
0.00232;-0.332585;
0.00233;-0.314751;
0.00234;-0.296804;
0.00235;-0.278752;
0.00236;-0.260601;
0.00237;-0.242358;
0.00238;-0.224028;
0.00239;-0.205619;
0.0024;-0.187136;
0.00241;-0.168587;
0.00242;-0.149979;
0.00243;-0.131317;
0.00244;-0.112608;
0.00245;-0.0938595;
0.00246;-0.0750776;
0.00247;-0.056269;
0.00248;-0.0374404;
0.00249;-0.0185985;
0.0025;0.00025;
0.00251;0.0190984;
0.00252;0.03794;
0.00253;0.0567681;
0.00254;0.075576;
0.00255;0.0943571;
0.00256;0.113105;
0.00257;0.131812;
0.00258;0.150472;
0.00259;0.169079;
0.0026;0.187626;
0.00261;0.206107;
0.00262;0.224514;
0.00263;0.242841;
0.00264;0.261082;
0.00265;0.27923;
0.00266;0.297279;
0.00267;0.315222;
0.00268;0.333054;
0.00269;0.350767;
0.0027;0.368355;
0.00271;0.385813;
0.00272;0.403133;
0.00273;0.42031;
0.00274;0.437338;
0.00275;0.45421;
0.00276;0.470922;
0.00277;0.487465;
0.00278;0.503836;
0.00279;0.520027;
0.0028;0.536034;
0.00281;0.55185;
0.00282;0.567471;
0.00283;0.582889;
0.00284;0.598101;
0.00285;0.6131;
0.00286;0.627881;
0.00287;0.642439;
0.00288;0.656769;
0.00289;0.670865;
0.0029;0.684724;
0.00291;0.698338;
0.00292;0.711705;
0.00293;0.724819;
0.00294;0.737676;
0.00295;0.75027;
0.00296;0.762598;
0.00297;0.774654;
0.00298;0.786436;
0.00299;0.797938;
0.003;0.809157;
0.00301;0.820088;
0.00302;0.830728;
0.00303;0.841072;
0.00304;0.851118;
0.00305;0.860862;
0.00306;0.870299;
0.00307;0.879428;
0.00308;0.888244;
0.00309;0.896744;
0.0031;0.904926;
0.00311;0.912786;
0.00312;0.920322;
0.00313;0.927531;
0.00314;0.934411;
0.00315;0.940958;
0.00316;0.947172;
0.00317;0.953048;
0.00318;0.958587;
0.00319;0.963784;
0.0032;0.968639;
